id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
284016869,2025-05-25,needs_id,35.1148252895,-80.6736527391,Pyrus calleryana,Callery pear
284052200,2025-05-25,needs_id,35.0771,-80.1755966667,Pyrus calleryana,Callery pear
284315760,2025-05-26,needs_id,35.0909648258,-80.6129111572,Pyrus calleryana,Callery pear
284496208,2025-05-25,needs_id,36.26085,-75.8896416667,Pyrus calleryana,Callery pear
284931251,2025-05-26,needs_id,34.4408216667,-77.8725533333,Pyrus calleryana,Callery pear
285131090,2025-05-29,research,35.5883966667,-82.53087,Pyrus calleryana,Callery pear
285335820,2025-05-29,needs_id,35.1600945,-80.7559283333,Pyrus calleryana,Callery pear
285729319,2025-05-10,needs_id,35.7667345354,-78.8522011409,Pyrus calleryana,Callery pear
285987745,2025-04-24,needs_id,35.9681741877,-78.9691229264,Pyrus calleryana,Callery pear
286015075,2025-06-01,needs_id,35.7247924805,-81.4859466553,Pyrus calleryana,Callery pear
286078540,2025-06-01,needs_id,35.9103892851,-79.0097667356,Pyrus calleryana,Callery pear
286136308,2025-06-01,research,35.0611160087,-79.5956797713,Pyrus calleryana,Callery pear
286354633,2025-05-30,needs_id,35.8031251375,-78.7897216716,Pyrus calleryana,Callery pear
286373806,2025-06-02,needs_id,36.0997199455,-79.4885827302,Pyrus calleryana,Callery pear
286855029,2025-06-04,needs_id,35.382215139,-80.774848468,Pyrus calleryana,Callery pear
287117678,2025-06-05,needs_id,35.0844520843,-80.6915149,Pyrus calleryana,Callery pear
287207236,2025-06-05,needs_id,35.9383966667,-79.0220416667,Pyrus calleryana,Callery pear
287290679,2025-06-06,needs_id,36.4830284119,-79.6912612915,Pyrus calleryana,Callery pear
287410784,2025-05-30,needs_id,35.1578109165,-80.7490666359,Pyrus calleryana,Callery pear
288029889,2025-06-08,needs_id,36.0810569176,-79.8796344496,Pyrus calleryana,Callery pear
289011275,2025-06-12,needs_id,35.4004046697,-77.4848623216,Pyrus calleryana,Callery pear
289108203,2025-06-12,needs_id,36.21138,-81.77603,Pyrus calleryana,Callery pear
289650696,2025-06-14,needs_id,35.6136509997,-82.463434,Pyrus calleryana,Callery pear
289669545,2025-06-14,needs_id,35.6890182495,-80.0249176025,Pyrus calleryana,Callery pear
289674910,2025-06-14,research,36.2219582,-81.6276392833,Pyrus calleryana,Callery pear
289988483,2025-06-15,needs_id,34.2301097182,-77.8611181826,Pyrus calleryana,Callery pear
290287202,2025-06-16,needs_id,35.449421,-82.8786989722,Pyrus calleryana,Callery pear
291347477,2025-06-20,needs_id,35.4071057782,-82.5654009961,Pyrus calleryana,Callery pear
291476851,2025-06-20,research,36.0755424444,-78.8993911667,Pyrus calleryana,Callery pear
292140888,2025-06-23,research,35.97738081,-80.43874171,Pyrus calleryana,Callery pear
292364513,2025-06-24,needs_id,35.0886268616,-80.618812561,Pyrus calleryana,Callery pear
293858392,2025-06-29,needs_id,35.486695,-80.257195,Pyrus calleryana,Callery pear
294316174,2025-06-28,needs_id,35.1321735964,-80.7962760243,Pyrus calleryana,Callery pear
294424684,2025-07-01,needs_id,35.7505729935,-78.8375773934,Pyrus calleryana,Callery pear
294435458,2025-07-01,needs_id,35.0327305,-83.815255,Pyrus calleryana,Callery pear
294574555,2025-07-02,needs_id,35.8091354798,-81.8179534021,Pyrus calleryana,Callery pear
294749044,2025-07-02,needs_id,35.4230455975,-83.3343635872,Pyrus calleryana,Callery pear
294973939,2025-07-03,needs_id,36.0959612046,-79.4371604919,Pyrus calleryana,Callery pear
295199664,2025-07-04,needs_id,35.7946508,-78.4945669,Pyrus calleryana,Callery pear
296021653,2025-07-05,needs_id,35.0779888333,-78.94417,Pyrus calleryana,Callery pear
296228300,2025-07-08,needs_id,35.9217954077,-78.9836240154,Pyrus calleryana,Callery pear
296347838,2025-07-08,needs_id,35.5473333333,-82.4728166667,Pyrus calleryana,Callery pear
296543406,2025-07-09,needs_id,35.8887783333,-79.0549861667,Pyrus calleryana,Callery pear
296567115,2025-07-09,needs_id,35.0849981,-80.7927831,Pyrus calleryana,Callery pear
297047246,2025-07-11,needs_id,35.2491649997,-80.8317717,Pyrus calleryana,Callery pear
297185018,2025-07-11,needs_id,34.7495283333,-76.7390966667,Pyrus calleryana,Callery pear
299276895,2025-07-19,needs_id,36.2487333333,-75.8794466667,Pyrus calleryana,Callery pear
299333177,2025-07-19,needs_id,36.244306687,-79.6333262867,Pyrus calleryana,Callery pear
299899065,2025-07-11,research,36.1377552037,-79.2270932366,Pyrus calleryana,Callery pear
300134847,2025-07-22,research,35.659526825,-78.5899429321,Pyrus calleryana,Callery pear
300307669,2025-07-18,needs_id,35.96914956,-79.066878499,Pyrus calleryana,Callery pear
300517918,2025-07-23,needs_id,35.0183020897,-80.7424703692,Pyrus calleryana,Callery pear
300519142,2025-07-23,needs_id,35.0672253248,-80.6119441548,Pyrus calleryana,Callery pear
301067780,2025-07-25,needs_id,36.2610033333,-75.8879083333,Pyrus calleryana,Callery pear
301550376,2025-07-26,needs_id,36.1929383333,-81.7789466667,Pyrus calleryana,Callery pear
301668559,2025-07-27,needs_id,35.1993244635,-83.3665202226,Pyrus calleryana,Callery pear
302353553,2025-07-30,needs_id,35.3685079939,-81.1844845508,Pyrus calleryana,Callery pear
302437004,2025-07-29,needs_id,36.26082,-75.88958,Pyrus calleryana,Callery pear
302758608,2025-07-31,needs_id,35.4552633333,-82.5116583333,Pyrus calleryana,Callery pear
302789846,2025-07-04,needs_id,35.9754783333,-79.036775,Pyrus calleryana,Callery pear
303087168,2025-08-01,research,35.9945616667,-78.9114533333,Pyrus calleryana,Callery pear
303172777,2025-08-02,needs_id,36.0922555,-80.40998,Pyrus calleryana,Callery pear
303471667,2025-08-02,needs_id,35.49812,-77.9657666667,Pyrus calleryana,Callery pear
303756923,2025-08-04,needs_id,35.33526103,-82.46437481,Pyrus calleryana,Callery pear
304515370,2025-07-01,needs_id,36.2421668776,-80.2769090099,Pyrus calleryana,Callery pear
304557959,2025-08-07,research,35.6888416667,-77.9525966667,Pyrus calleryana,Callery pear
304827010,2025-08-08,needs_id,35.9671325684,-78.3557815552,Pyrus calleryana,Callery pear
304830725,2025-08-06,needs_id,36.341975,-75.9550083333,Pyrus calleryana,Callery pear
305121555,2025-08-05,needs_id,34.2357972222,-77.9229583333,Pyrus calleryana,Callery pear
305628779,2025-08-11,needs_id,35.4379538836,-81.1113050216,Pyrus calleryana,Callery pear
306025729,2025-08-13,needs_id,35.7310180664,-81.7117385864,Pyrus calleryana,Callery pear
306028214,2025-08-13,needs_id,35.6045119,-82.5594604,Pyrus calleryana,Callery pear
306237872,2025-06-26,needs_id,35.8422136375,-78.795596878,Pyrus calleryana,Callery pear
306372717,2025-08-14,needs_id,36.261017,-75.88643585,Pyrus calleryana,Callery pear
306557175,2025-05-16,needs_id,35.8097284198,-80.2030736827,Pyrus calleryana,Callery pear
306908681,2025-08-16,needs_id,36.3091366667,-75.9000333333,Pyrus calleryana,Callery pear
307735479,2025-08-20,needs_id,35.269875,-77.6181333333,Pyrus calleryana,Callery pear
308060986,2025-08-21,needs_id,36.2608866667,-75.8896166667,Pyrus calleryana,Callery pear
308205349,2025-08-21,research,35.288414,-82.4371869722,Pyrus calleryana,Callery pear
308232184,2025-08-16,research,35.050765,-79.5981633333,Pyrus calleryana,Callery pear
308236563,2025-08-22,needs_id,35.71856547,-82.61176974,Pyrus calleryana,Callery pear
309481031,2025-08-27,needs_id,35.41762585,-82.56332691,Pyrus calleryana,Callery pear
309569511,2025-08-27,needs_id,35.8181915283,-81.6707458496,Pyrus calleryana,Callery pear
309617803,2025-08-27,needs_id,35.5705467523,-82.5570185089,Pyrus calleryana,Callery pear
309646731,2025-08-27,needs_id,36.2604366667,-75.8845833333,Pyrus calleryana,Callery pear
309647607,2025-08-27,needs_id,36.260425,-75.88465,Pyrus calleryana,Callery pear
309870378,2025-08-28,needs_id,36.260375,-75.88468,Pyrus calleryana,Callery pear
309961524,2024-08-06,needs_id,35.79378,-78.6905583333,Pyrus calleryana,Callery pear
309984606,2025-08-29,needs_id,35.9892076509,-79.0486401488,Pyrus calleryana,Callery pear
310511611,2025-08-31,needs_id,35.12675,-80.846895,Pyrus calleryana,Callery pear
310596954,2025-08-31,needs_id,35.5397,-78.6304516667,Pyrus calleryana,Callery pear
311158725,2025-09-02,needs_id,36.2608416667,-75.889625,Pyrus calleryana,Callery pear
311370109,2025-09-03,needs_id,35.8049244806,-80.8097497913,Pyrus calleryana,Callery pear
311393532,2025-09-03,needs_id,36.26018,-75.8871616667,Pyrus calleryana,Callery pear
312175252,2025-09-07,needs_id,34.9532323,-80.6880957997,Pyrus calleryana,Callery pear
312346800,2025-09-07,needs_id,36.260855,-75.88623,Pyrus calleryana,Callery pear
312458240,2025-09-08,research,35.1960091501,-80.9354375371,Pyrus calleryana,Callery pear
312483627,2025-09-08,needs_id,35.7340316772,-78.676574707,Pyrus calleryana,Callery pear
312485040,2025-09-08,needs_id,35.73387146,-78.6764984131,Pyrus calleryana,Callery pear
312910934,2025-08-27,research,35.5705261874,-82.557092518,Pyrus calleryana,Callery pear
312911011,2025-08-27,research,35.570533043,-82.557094106,Pyrus calleryana,Callery pear
312911084,2025-08-27,research,35.5704133333,-82.5571616667,Pyrus calleryana,Callery pear
312911103,2025-08-27,research,35.5705283333,-82.557095,Pyrus calleryana,Callery pear
312911132,2025-08-27,research,35.570345,-82.5571783333,Pyrus calleryana,Callery pear
313004735,2025-09-10,needs_id,36.2394616667,-75.878425,Pyrus calleryana,Callery pear
313233429,2025-09-11,needs_id,36.2611366667,-75.8889533333,Pyrus calleryana,Callery pear
313359051,2022-08-27,needs_id,35.4866895173,-79.2187964917,Pyrus calleryana,Callery pear
313453632,2025-09-12,needs_id,36.26085,-75.8895716667,Pyrus calleryana,Callery pear
313546131,2025-09-10,needs_id,35.3082599722,-82.418441,Pyrus calleryana,Callery pear
313754991,2025-09-13,needs_id,36.2603416667,-75.8846366667,Pyrus calleryana,Callery pear
313873547,2025-09-04,needs_id,35.4370882393,-80.8743172139,Pyrus calleryana,Callery pear
313976092,2025-04-16,needs_id,35.2439598172,-78.2590607303,Pyrus calleryana,Callery pear
313976127,2025-04-16,needs_id,35.243920639,-78.2590662315,Pyrus calleryana,Callery pear
314010277,2025-09-10,research,34.9683237542,-78.9641257748,Pyrus calleryana,Callery pear
314211291,2025-09-15,needs_id,35.9100454068,-79.0488958173,Pyrus calleryana,Callery pear
314560831,2025-09-17,needs_id,35.7603726791,-78.6872277531,Pyrus calleryana,Callery pear
314779710,2025-09-18,research,35.3008227753,-80.7280724477,Pyrus calleryana,Callery pear
314914892,2025-09-14,needs_id,35.8178715597,-78.4120165004,Pyrus calleryana,Callery pear
315062984,2025-09-17,needs_id,34.225406785,-77.9409448466,Pyrus calleryana,Callery pear
315087858,2025-09-19,needs_id,36.0167902765,-78.8836720754,Pyrus calleryana,Callery pear
315182518,2025-09-19,needs_id,36.2603133333,-75.8846666667,Pyrus calleryana,Callery pear
315182549,2025-09-19,needs_id,36.2603116667,-75.8846583333,Pyrus calleryana,Callery pear
315182567,2025-09-19,needs_id,36.2602416667,-75.8847583333,Pyrus calleryana,Callery pear
315386883,2025-09-19,needs_id,35.308225,-82.420524,Pyrus calleryana,Callery pear
316395167,2025-09-24,research,35.6138415092,-82.566233177,Pyrus calleryana,Callery pear
316421309,2025-09-24,needs_id,36.26037,-75.8847883333,Pyrus calleryana,Callery pear
316826724,2025-09-26,research,35.7659616667,-78.6760466667,Pyrus calleryana,Callery pear
317019356,2025-09-26,needs_id,35.1476695,-80.7452,Pyrus calleryana,Callery pear
317064580,2025-09-27,needs_id,36.0529917773,-79.9926083761,Pyrus calleryana,Callery pear
317161728,2025-09-27,research,36.0724809906,-79.8122605496,Pyrus calleryana,Callery pear
317410226,2025-09-23,needs_id,36.0727111667,-79.8122716667,Pyrus calleryana,Callery pear
317431235,2025-09-28,needs_id,35.6133165522,-82.5690746013,Pyrus calleryana,Callery pear
317533738,2025-09-28,needs_id,34.2282638341,-77.8734628934,Pyrus calleryana,Callery pear
317774900,2025-09-27,research,35.3484616667,-83.2421333333,Pyrus calleryana,Callery pear
317780873,2025-09-28,needs_id,35.3673302377,-83.251276028,Pyrus calleryana,Callery pear
317956542,2025-06-28,research,34.1990948702,-77.942131972,Pyrus calleryana,Callery pear
318190097,2025-10-02,needs_id,35.6648927815,-80.4839683214,Pyrus calleryana,Callery pear
318398051,2025-10-03,needs_id,35.2218062897,-82.7278934979,Pyrus calleryana,Callery pear
318455521,2025-10-03,needs_id,36.0168735167,-78.8835918833,Pyrus calleryana,Callery pear
318494367,2025-10-03,research,36.00271993,-78.89616863,Pyrus calleryana,Callery pear
318782726,2025-10-04,needs_id,36.26027,-75.88462,Pyrus calleryana,Callery pear
318934581,2025-10-05,needs_id,35.6513555255,-78.8023561333,Pyrus calleryana,Callery pear
318938528,2025-10-05,needs_id,35.5899697667,-78.7998772163,Pyrus calleryana,Callery pear
318981407,2025-10-05,needs_id,34.778427124,-77.3080291748,Pyrus calleryana,Callery pear
319185545,2025-10-06,needs_id,35.4972916667,-77.9674,Pyrus calleryana,Callery pear
319263011,2025-10-06,needs_id,36.26087,-75.8896466667,Pyrus calleryana,Callery pear
319274779,2025-10-06,needs_id,36.2606116667,-75.88987,Pyrus calleryana,Callery pear
319418998,2025-10-07,needs_id,35.7241973877,-82.5539093018,Pyrus calleryana,Callery pear
319478687,2025-10-07,needs_id,36.2598633333,-75.887725,Pyrus calleryana,Callery pear
319564830,2025-08-27,research,35.5705576627,-82.5570722357,Pyrus calleryana,Callery pear
319564934,2025-08-27,research,35.570586146,-82.5570579379,Pyrus calleryana,Callery pear
319572275,2025-10-08,needs_id,35.3579697527,-77.9644545865,Pyrus calleryana,Callery pear
319704629,2025-10-08,needs_id,36.26503,-75.8789966667,Pyrus calleryana,Callery pear
319756992,2025-10-09,needs_id,35.71997,-80.2469333333,Pyrus calleryana,Callery pear
319874388,2025-09-28,needs_id,35.2023335189,-78.976127319,Pyrus calleryana,Callery pear
319876764,2025-10-09,needs_id,36.262755,-75.886095,Pyrus calleryana,Callery pear
319893508,2025-10-09,needs_id,36.26018,-75.8863533333,Pyrus calleryana,Callery pear
319947445,2025-10-10,needs_id,35.3228187561,-80.735786438,Pyrus calleryana,Callery pear
319947527,2025-10-10,needs_id,35.3228111267,-80.7358016968,Pyrus calleryana,Callery pear
320434232,2025-10-12,needs_id,35.525445,-82.4250633333,Pyrus calleryana,Callery pear
320453152,2025-10-12,needs_id,35.9107475281,-78.7423477173,Pyrus calleryana,Callery pear
320454674,2025-10-07,needs_id,35.1507128,-80.8251551997,Pyrus calleryana,Callery pear
320497979,2025-10-12,research,35.3538131714,-80.1810073853,Pyrus calleryana,Callery pear
320499794,2025-10-09,research,35.6371,-82.5954216667,Pyrus calleryana,Callery pear
320564679,2025-10-12,research,36.0996333333,-80.3621666667,Pyrus calleryana,Callery pear
320643826,2025-10-13,needs_id,36.0882492065,-78.9133300781,Pyrus calleryana,Callery pear
320723408,2025-10-13,needs_id,35.54875631,-78.6231785148,Pyrus calleryana,Callery pear
320764428,2025-10-13,needs_id,36.2603033333,-75.884675,Pyrus calleryana,Callery pear
320770750,2025-10-13,needs_id,36.2603333333,-75.8846666667,Pyrus calleryana,Callery pear
320912750,2025-10-14,research,35.913323499,-79.0444763097,Pyrus calleryana,Callery pear
320966881,2025-10-14,needs_id,36.26082,-75.8896116667,Pyrus calleryana,Callery pear
320966909,2025-10-14,needs_id,36.2611416667,-75.8893283333,Pyrus calleryana,Callery pear
320967851,2025-10-14,needs_id,36.2611416667,-75.8893283333,Pyrus calleryana,Callery pear
321061437,2025-10-15,needs_id,35.4782566,-78.4161962,Pyrus calleryana,Callery pear
321150377,2025-07-05,needs_id,35.6354878101,-79.345405369,Pyrus calleryana,Callery pear
321437870,2025-10-17,needs_id,35.5058133333,-76.8019783333,Pyrus calleryana,Callery pear
321438801,2025-10-17,needs_id,35.5058033333,-76.801995,Pyrus calleryana,Callery pear
321509188,2025-10-17,needs_id,35.1130916667,-80.9584283333,Pyrus calleryana,Callery pear
321750280,2025-10-18,needs_id,36.1306060961,-79.8560266881,Pyrus calleryana,Callery pear
321867487,2025-10-19,research,36.2033479371,-80.3360070472,Pyrus calleryana,Callery pear
321869361,2025-10-19,research,35.6095040396,-82.5612468786,Pyrus calleryana,Callery pear
321886122,2025-10-19,research,36.1950014338,-80.33443952,Pyrus calleryana,Callery pear
321983503,2025-10-19,needs_id,35.7535866667,-78.69738,Pyrus calleryana,Callery pear
321989552,2025-03-16,research,36.0840221667,-79.8206783333,Pyrus calleryana,Callery pear
322518498,2025-10-22,needs_id,36.260595,-75.88987,Pyrus calleryana,Callery pear
322573142,2025-09-25,needs_id,36.3223665616,-78.9379370804,Pyrus calleryana,Callery pear
322573181,2025-09-25,research,36.3224288306,-78.9383709989,Pyrus calleryana,Callery pear
322687780,2025-10-23,needs_id,36.262775,-75.886095,Pyrus calleryana,Callery pear
322762512,2025-10-15,needs_id,35.7665217909,-78.6766306816,Pyrus calleryana,Callery pear
322786582,2025-10-24,needs_id,35.3050018097,-80.7285690997,Pyrus calleryana,Callery pear
322935682,2025-06-27,research,36.4641018267,-76.0245887783,Pyrus calleryana,Callery pear
322940404,2025-06-28,needs_id,36.4602571567,-76.029826695,Pyrus calleryana,Callery pear
322940467,2025-06-29,needs_id,36.458455675,-76.024377335,Pyrus calleryana,Callery pear
323043704,2025-10-25,research,36.16871102,-78.73533554,Pyrus calleryana,Callery pear
323306328,2025-10-26,needs_id,33.93593373,-78.03159957,Pyrus calleryana,Callery pear
323478443,2025-10-24,needs_id,35.3053215852,-80.7285145485,Pyrus calleryana,Callery pear
323478757,2025-10-27,needs_id,35.5657058,-81.9700042997,Pyrus calleryana,Callery pear
323609872,2025-10-24,research,36.0365058308,-79.9821176558,Pyrus calleryana,Callery pear
323702972,2025-10-20,research,36.3182939217,-78.4791097139,Pyrus calleryana,Callery pear
323845301,2025-10-29,research,35.8108482361,-78.7188568115,Pyrus calleryana,Callery pear
323938702,2025-10-21,needs_id,35.7379,-83.0156819722,Pyrus calleryana,Callery pear
324151003,2025-10-31,research,36.1606376792,-81.8728936091,Pyrus calleryana,Callery pear
324353581,2025-11-01,needs_id,35.8627197283,-80.2109209596,Pyrus calleryana,Callery pear
324401542,2025-11-01,needs_id,35.8896598816,-78.6246795654,Pyrus calleryana,Callery pear
324404098,2025-11-01,needs_id,35.7301451639,-78.4474235215,Pyrus calleryana,Callery pear
324410486,2025-10-30,needs_id,35.5840694444,-82.3674972222,Pyrus calleryana,Callery pear
324456607,2025-11-01,needs_id,36.26273,-75.88482,Pyrus calleryana,Callery pear
324561833,2025-11-02,needs_id,35.8149950778,-78.5913402917,Pyrus calleryana,Callery pear
324581262,2025-11-02,needs_id,35.3393749729,-81.0986132129,Pyrus calleryana,Callery pear
324741895,2025-11-03,needs_id,35.2977316097,-80.7394326159,Pyrus calleryana,Callery pear
324976763,2025-11-03,needs_id,35.7926133333,-78.4758216667,Pyrus calleryana,Callery pear
